Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
29.726,16.8,0,79.5,-9.27,127.8,0,191.8,2734,2.0,3.8,123.3,2,119.4,161.7,25.3,0
29.761,25.6,0,79.5,-9.38,127.8,0,191.8,2718,1.2,2.4,123.3,2,119.4,161.7,25.0,0
29.807,34.6,0,79.5,-9.44,127.8,0,191.8,2705,1.0,1.9,123.3,2,119.4,161.7,24.8,0
29.842,42.5,0,79.5,-9.52,127.8,0,191.8,2685,0.5,1.0,123.3,2,119.4,161.7,24.7,0
29.886,49.6,0,79.5,-9.53,127.8,0,191.8,2666,0.2,0.4,123.3,2,119.4,161.7,24.4,0
29.932,56.0,0,79.8,-9.53,127.6,0,191.8,2573,0.2,0.4,123.3,2,119.1,161.7,24.2,0
29.961,62.7,0,79.8,-9.52,127.6,0,191.8,2523,0.2,0.4,123.3,2,119.1,161.7,24.1,0
30.004,70.3,0,79.8,-9.53,127.2,0,191.8,2476,0.0,0.1,123.3,2,119.1,161.7,23.6,0
30.043,78.9,0,79.5,-9.52,127.2,0,191.8,2446,0.0,0.1,123.3,2,119.1,161.7,23.3,0
30.087,88.1,0,79.5,-9.56,127.2,0,191.8,2421,-0.1,-0.1,123.3,2,119.1,161.7,23.1,0
30.122,97.8,0,79.5,-9.53,127.0,0,191.8,2392,-0.1,-0.1,123.3,2,118.8,161.7,22.6,0
30.162,108.6,0,79.8,-9.52,127.0,0,191.8,2360,-0.1,-0.2,123.3,2,118.8,161.7,22.3,0
30.205,119.5,0,79.8,-9.50,126.7,0,191.8,2313,-0.0,0.0,123.3,2,118.8,161.7,22.0,0
30.243,129.8,0,79.5,-9.52,126.7,0,191.8,2258,-0.1,-0.3,123.3,2,118.8,161.7,21.3,0
30.289,140.0,0,79.5,-9.50,126.7,0,191.8,2177,-0.2,-0.4,123.3,2,118.8,161.7,20.9,0
30.323,149.2,0,79.8,-9.52,126.7,0,191.8,2132,-0.0,-0.1,123.4,2,118.6,161.7,20.6,0
30.359,157.0,0,79.8,-9.56,126.7,0,191.8,2073,-0.0,-0.1,123.4,2,118.6,161.7,20.0,0
30.404,164.0,0,79.8,-9.56,126.7,0,191.8,2029,0.0,0.1,123.4,2,118.6,161.7,19.6,0
30.448,169.4,0,79.8,-9.54,126.5,0,191.8,1995,0.1,0.2,123.4,2,118.6,161.8,19.3,0
30.481,173.4,0,79.8,-9.52,126.5,0,191.8,1967,0.2,0.6,123.4,2,118.6,161.8,19.3,0
30.524,177.9,0,79.8,-9.48,126.5,0,192.0,2005,0.3,0.7,123.4,2,118.6,161.8,19.1,0
30.567,184.9,0,79.8,-9.49,126.5,0,192.0,2067,0.3,0.9,123.4,2,118.6,161.8,19.0,0
30.601,193.4,16,79.8,-9.53,126.1,0,192.0,2086,0.1,0.4,123.4,2,118.6,161.8,18.9,0
30.649,202.9,22,79.8,-9.13,126.1,0,192.0,2068,0.8,2.0,123.4,2,118.6,161.8,18.9,0
30.686,213.3,23,79.8,-6.08,126.1,0,192.0,2058,7.7,19.5,123.4,2,118.6,161.8,18.8,0
30.720,222.2,23,79.8,-3.44,126.0,0,192.0,2093,23.7,59.4,123.4,2,118.6,161.8,18.8,0
30.761,228.5,24,79.8,-0.96,126.0,0,192.0,2121,30.5,75.6,123.4,2,118.6,161.8,18.7,0
30.807,230.8,24,79.8,-0.00,126.0,0,192.0,2164,35.8,87.0,123.4,2,118.6,161.8,18.7,0
30.842,229.4,24,79.8,0.37,126.0,0,192.0,2094,37.3,93.6,123.4,2,118.6,161.8,19.0,0
30.886,226.2,26,79.8,0.68,126.0,0,192.0,2055,37.8,96.6,123.4,2,118.6,161.8,18.9,0
30.933,222.9,30,79.8,0.88,125.6,0,192.0,2056,39.0,99.5,123.4,2,118.6,161.8,18.9,0
30.965,219.4,36,79.8,1.14,125.6,0,192.0,2072,41.0,103.8,123.4,2,118.6,161.8,18.8,0
31.004,216.4,38,79.8,1.62,125.6,0,192.0,2058,42.1,107.5,123.4,2,118.6,161.8,18.9,0
31.040,213.5,40,79.8,1.84,125.6,0,192.0,2055,43.1,110.1,123.4,2,118.6,161.8,18.9,0
31.085,210.9,42,79.8,1.96,125.6,0,192.0,2063,44.3,112.8,123.4,2,118.6,161.8,18.9,0
31.130,208.3,43,79.8,2.12,125.6,0,192.0,2070,44.9,113.9,123.4,2,118.6,161.8,19.0,0
31.164,205.1,45,79.8,2.35,125.6,0,192.0,2089,46.6,117.3,123.4,2,118.6,161.8,19.1,0
31.199,201.3,46,79.8,2.44,125.6,0,192.0,2110,48.5,120.8,123.4,2,118.6,161.8,19.2,0
31.246,196.4,47,79.5,2.66,125.6,0,192.0,2132,51.3,126.3,123.4,2,118.6,161.8,19.3,0
31.280,191.1,48,79.5,2.94,125.6,0,192.0,2160,54.9,133.6,123.4,2,118.6,161.8,19.4,0
31.325,184.3,48,79.5,3.10,125.6,0,192.0,2188,56.1,134.6,123.4,2,118.3,161.9,19.6,0
31.363,177.0,50,79.8,3.49,125.6,0,192.0,2189,55.6,133.4,123.4,2,118.3,161.9,19.8,0
31.408,169.1,52,79.8,3.85,125.6,0,192.0,2210,56.7,134.8,123.4,2,118.3,161.9,20.0,0
31.442,161.6,54,79.8,4.10,125.6,0,192.0,2227,58.5,138.1,123.4,2,118.3,161.9,20.1,0
31.486,155.5,56,79.8,4.51,125.6,0,192.0,2224,59.7,141.0,123.4,2,118.3,161.9,20.2,0
31.533,148.9,58,79.8,4.99,126.0,0,192.0,2245,62.0,145.2,123.4,2,118.3,161.9,20.4,0
31.561,142.6,62,79.8,5.27,126.0,0,192.0,2300,65.2,148.8,123.4,2,118.3,161.9,20.5,0
31.605,135.8,64,79.8,5.86,126.0,0,192.0,2283,65.5,150.6,123.4,2,118.3,161.9,20.7,0
31.648,127.2,66,79.8,6.38,126.0,0,192.0,2295,68.7,157.2,123.4,2,118.3,161.9,20.9,0
31.683,117.8,68,79.8,6.78,126.0,0,192.0,2343,71.3,159.8,123.4,2,118.3,161.9,21.1,0
31.727,106.3,69,79.5,7.49,126.1,0,192.0,2360,72.4,161.2,123.4,2,118.3,161.9,21.3,0
31.767,94.3,71,79.5,8.19,126.1,0,192.0,2353,74.9,167.3,123.4,2,118.3,161.9,21.3,0
31.803,81.9,72,79.5,8.76,126.1,0,192.0,2317,76.0,172.4,123.4,2,118.3,161.9,21.4,0
31.848,69.4,72,79.8,9.44,126.1,0,192.0,2326,78.5,177.2,123.4,2,118.3,161.9,21.5,0
31.882,57.6,73,79.8,10.19,126.1,0,192.0,2369,81.3,180.3,123.4,2,118.3,161.9,21.5,0
31.926,46.0,73,79.8,10.82,126.5,0,192.0,2419,84.2,182.8,123.5,2,118.3,161.9,21.8,0
31.964,35.8,73,79.8,11.75,126.5,0,192.0,2460,85.5,182.5,123.5,2,118.3,161.9,22.0,0
32.000,25.6,73,79.8,12.81,126.7,0,192.2,2494,88.7,186.8,123.5,2,118.0,161.9,22.2,0
32.046,15.5,70,79.8,13.53,126.7,0,192.2,2535,91.5,189.5,123.5,2,118.0,161.9,22.6,0
32.083,6.9,57,79.8,14.52,126.7,0,192.2,2551,91.6,188.7,123.5,2,118.0,161.9,22.8,0
32.127,0.5,20,79.8,15.72,126.7,0,192.2,2552,93.5,192.4,123.5,2,118.0,162.0,23.1,0
32.165,5.9,0,79.8,15.25,126.7,0,192.2,2628,100.9,201.6,123.5,2,118.0,162.0,23.5,0
32.212,8.4,0,79.8,9.86,126.7,0,192.2,2627,88.0,175.8,123.5,2,118.0,162.0,23.8,0
32.246,8.9,0,79.5,3.33,127.2,0,192.2,2602,56.3,113.7,123.5,2,118.0,162.0,24.0,0
32.284,8.7,0,79.5,0.02,127.2,0,192.2,2522,37.1,77.3,123.5,2,118.0,162.0,24.3,0
32.328,7.4,0,79.8,-2.79,127.6,0,192.2,2487,28.3,59.7,123.5,2,118.0,162.0,24.2,0
32.362,5.7,0,79.8,-5.45,127.6,0,192.2,2570,17.6,35.8,123.5,2,118.0,162.0,24.2,0
32.400,5.2,0,79.8,-6.41,127.8,0,192.2,2607,10.1,20.4,123.5,2,117.8,162.0,24.2,0
32.449,7.0,0,79.5,-7.25,127.8,0,192.2,2600,10.3,20.8,123.5,2,117.8,162.0,24.1,0
32.483,8.8,0,79.5,-7.91,127.8,0,192.2,2615,6.7,13.3,123.5,2,117.8,162.0,23.8,0
32.527,9.4,0,79.5,-8.14,127.8,0,192.2,2557,5.3,10.9,123.5,2,117.8,162.0,23.6,0
32.572,9.4,0,79.8,-8.72,127.8,0,192.2,2507,4.6,9.6,123.5,2,117.8,162.0,23.5,0
32.606,9.2,0,79.8,-8.97,127.6,0,192.2,2456,3.3,7.0,123.5,2,117.8,162.0,23.4,0
32.645,8.2,0,79.8,-9.17,127.6,0,192.2,2415,2.0,4.4,123.5,2,117.8,162.0,22.9,0
32.690,7.7,0,79.8,-9.27,127.6,0,192.2,2380,1.7,3.7,123.5,2,117.8,162.0,22.7,0
32.725,7.6,0,79.8,-9.42,127.2,0,192.2,2353,1.0,2.2,123.5,2,117.5,162.0,22.4,0
32.763,7.6,0,79.8,-9.43,127.2,0,192.2,2330,0.8,1.7,123.5,2,117.5,162.0,21.9,0
32.808,7.7,0,79.8,-9.49,127.2,50,192.2,2286,0.5,1.1,123.5,2,117.5,162.0,21.6,0
32.842,7.7,0,79.8,-9.46,127.0,50,192.2,2236,0.1,0.3,123.5,15,117.5,162.1,21.3,0
32.886,7.8,0,79.8,-9.33,127.0,50,192.2,2194,0.8,1.9,123.5,15,117.5,162.1,20.8,0
32.932,7.8,0,79.8,-9.05,126.7,50,192.4,2158,1.4,3.3,123.5,15,117.5,162.1,20.4,0
32.967,7.7,0,79.8,-9.01,126.7,75,192.4,2156,1.9,4.6,123.5,15,117.5,162.1,20.1,0
33.000,7.8,0,79.8,-9.01,126.5,100,192.4,2138,1.9,4.6,123.5,15,117.2,162.1,19.5,0
33.047,8.6,0,79.5,-9.07,126.5,100,192.4,2125,1.7,4.2,123.5,15,117.2,162.1,19.2,0
33.082,10.4,0,79.5,-9.11,126.5,100,192.4,2098,1.6,4.1,123.5,15,117.2,162.1,18.9,0
33.127,13.3,0,79.5,-9.12,126.1,100,192.4,2064,1.6,4.1,123.5,15,117.2,162.1,18.2,0
33.166,17.3,0,79.8,-9.15,126.1,100,192.4,2028,1.6,4.1,123.5,15,117.2,162.1,17.9,0
33.202,22.1,0,79.8,-9.14,126.0,100,192.4,2011,1.6,4.3,123.5,15,117.2,162.1,17.6,0
33.241,26.9,0,79.5,-9.11,126.0,100,192.4,1972,1.7,4.6,123.5,15,117.2,162.1,16.9,0
33.286,32.1,0,79.5,-9.15,126.0,100,192.4,1959,1.7,4.6,123.5,15,117.2,162.1,16.6,0
33.330,36.7,0,79.8,-9.12,125.6,100,192.4,1946,1.7,4.5,123.5,15,117.0,162.1,16.3,0
33.360,42.2,0,79.8,-9.11,125.6,100,192.4,1919,1.7,4.6,123.5,15,117.0,162.1,15.8,0
33.404,47.8,0,79.8,-9.10,125.6,100,192.4,1907,1.7,4.7,123.5,15,117.0,162.1,15.5,0
33.449,53.2,0,79.5,-9.08,125.6,100,192.4,1886,1.7,4.8,123.5,15,117.0,162.1,15.2,0
33.485,59.1,0,79.5,-9.08,125.6,100,192.4,1867,1.8,4.9,123.5,15,117.0,162.1,14.7,0
33.530,65.2,0,79.5,-9.09,125.4,100,192.4,1837,1.7,5.0,123.6,15,117.0,162.1,14.5,0
33.561,71.9,0,79.5,-9.09,125.4,100,192.4,1817,1.7,5.1,123.6,15,117.0,162.1,14.3,0
33.605,78.9,0,79.5,-9.07,125.4,100,192.4,1781,1.8,5.3,123.6,15,117.0,162.2,13.8,0
33.643,85.8,0,79.5,-9.05,125.4,100,192.4,1758,1.9,5.5,123.6,15,117.0,162.2,13.5,0
33.687,92.6,0,79.5,-9.03,125.4,100,192.4,1732,1.8,5.4,123.6,15,117.0,162.2,13.3,0
33.722,99.0,0,79.5,-9.05,125.1,100,192.4,1706,1.8,5.5,123.6,15,117.0,162.2,12.8,0
33.765,105.0,0,79.8,-9.04,125.1,100,192.4,1660,1.8,5.8,123.6,15,117.0,162.2,12.5,0
33.800,110.6,0,79.8,-9.00,125.1,100,192.4,1634,1.9,6.0,123.6,15,117.0,162.2,12.3,0
33.845,115.6,0,79.5,-8.99,125.1,100,192.4,1616,1.9,6.3,123.6,15,117.0,162.2,11.8,0
33.890,120.0,0,79.5,-8.99,125.1,100,192.4,1596,1.9,6.2,123.6,15,117.0,162.2,11.6,0
33.924,124.0,0,79.8,-8.97,125.1,100,192.4,1574,1.9,6.3,123.6,15,117.0,162.2,11.3,0
33.960,127.3,0,79.8,-8.96,125.1,100,192.4,1556,2.0,6.6,123.6,15,117.0,162.2,10.8,0
34.005,129.9,0,79.8,-8.94,125.1,100,192.4,1538,2.0,6.6,123.6,15,117.0,162.2,10.5,0
34.041,131.8,0,79.5,-8.92,124.9,100,192.4,1520,1.9,6.7,123.6,15,117.0,162.2,10.3,0
34.080,132.4,0,79.5,-8.90,124.9,100,192.4,1501,2.0,6.9,123.6,15,117.0,162.2,9.8,0
34.125,131.7,0,79.5,-8.88,124.9,100,192.6,1482,2.0,7.2,123.6,15,117.0,162.2,9.5,0
34.168,129.3,0,79.5,-8.90,124.9,100,192.6,1458,1.9,7.0,123.6,15,117.0,162.2,9.2,0
34.202,125.5,0,79.5,-8.87,124.5,100,192.6,1436,1.9,7.1,123.6,15,116.7,162.2,8.7,0
34.250,120.3,0,79.5,-8.85,124.5,100,192.6,1414,1.9,7.1,123.6,15,116.7,162.2,8.4,0
34.284,115.0,0,79.5,-8.86,124.5,100,192.6,1393,1.9,7.2,123.6,15,116.7,162.2,8.1,0
34.321,109.3,0,79.5,-8.84,124.5,100,192.6,1366,1.8,7.1,123.6,15,116.7,162.2,7.6,0
34.366,103.1,0,79.5,-8.83,124.5,100,192.6,1341,1.9,7.3,123.6,15,116.7,162.2,7.3,0
34.412,95.8,0,79.5,-8.81,124.5,100,192.6,1332,1.9,7.3,123.6,15,116.7,162.2,7.0,0
34.445,87.5,0,79.5,-8.82,124.5,100,192.6,1311,1.8,7.1,123.6,15,116.7,162.2,6.5,0
34.490,78.5,0,79.5,-8.80,124.5,100,192.6,1292,1.7,7.1,123.6,15,116.7,162.2,6.2,0
34.525,68.0,0,79.5,-8.79,124.3,100,192.6,1276,1.7,7.1,123.6,15,116.7,162.2,5.9,0
34.565,56.7,0,79.5,-8.79,124.3,100,192.6,1258,1.7,7.0,123.6,15,116.7,162.2,5.4,0
34.610,45.6,0,79.5,-8.79,124.3,100,192.6,1234,1.6,6.9,123.6,15,116.7,162.2,5.1,0
34.645,34.8,0,79.5,-8.75,124.3,100,192.6,1223,1.7,7.2,123.6,15,116.7,162.2,4.8,0
34.680,24.1,0,79.5,-8.75,124.3,100,192.6,1202,1.6,7.2,123.6,15,116.7,162.2,4.3,0
34.725,14.0,0,79.5,-8.74,124.3,100,192.6,1184,1.6,7.2,123.6,15,116.7,162.2,4.0,0
34.761,6.1,0,79.5,-8.72,124.3,100,192.6,1174,1.6,7.3,123.6,15,116.7,162.2,3.5,0
34.805,2.1,0,79.5,-8.70,124.3,100,192.6,1152,1.6,7.4,123.6,15,116.7,162.2,3.2,0
34.849,1.4,0,79.5,-8.67,124.3,100,192.6,1149,1.7,7.7,123.6,15,116.7,162.2,2.9,0
34.886,1.0,0,79.5,-8.63,124.3,100,192.6,1145,1.7,8.0,123.6,15,116.7,162.2,2.7,0
34.930,1.3,0,79.5,-8.60,124.0,100,192.6,1137,1.7,8.0,123.6,15,116.7,162.3,2.2,0
34.964,1.6,0,79.5,-8.60,124.0,100,192.6,1127,1.7,8.1,123.6,15,116.7,162.3,1.9,0
35.005,1.8,0,79.5,-8.61,124.0,100,192.7,1125,1.7,8.0,123.6,15,116.7,162.3,1.7,0
35.044,2.5,0,79.5,-8.60,124.0,100,192.7,1120,1.7,8.2,123.6,15,116.7,162.3,1.3,0
35.089,3.2,0,79.5,-8.58,124.0,100,192.7,1110,1.7,8.2,123.6,15,116.7,162.3,1.1,0
35.133,3.7,0,79.8,-8.57,124.0,100,192.7,1093,1.7,8.4,123.6,15,116.7,162.3,0.9,0
35.169,3.7,0,79.8,-8.56,124.0,100,192.7,1086,1.7,8.4,123.6,15,116.7,162.3,0.6,0
35.204,3.2,0,79.8,-8.56,124.0,100,192.7,1073,1.7,8.4,123.6,15,116.7,162.3,0.4,0
35.248,3.4,0,79.5,-8.54,123.8,100,192.7,1060,1.7,8.4,123.6,15,116.7,162.3,0.3,0
35.286,3.9,0,79.5,-8.55,123.8,100,192.7,1053,1.7,8.5,123.6,15,116.7,162.3,0.1,0
35.330,4.5,0,79.8,-8.54,123.8,100,192.7,1030,1.7,8.6,123.6,15,116.7,162.3,0.1,0
35.365,4.8,0,79.8,-8.54,123.8,100,192.7,1023,1.7,8.6,123.6,15,116.7,162.3,0.0,0
35.410,4.7,0,79.8,-8.51,123.8,100,192.7,1022,1.7,8.7,123.6,15,116.4,162.3,0.0,0
35.445,4.7,0,79.5,-8.49,123.8,100,192.7,1018,1.7,8.9,123.6,15,116.4,162.3,0.0,0
35.489,4.7,0,79.5,-8.46,123.8,100,192.7,1009,1.7,8.9,123.6,15,116.4,162.3,0.0,0
35.523,4.7,0,79.5,-8.44,123.8,100,192.7,1002,1.7,9.1,123.6,15,116.7,162.3,0.0,0
35.567,4.7,0,79.8,-8.43,123.8,100,192.7,988,1.7,9.2,123.6,15,116.7,162.3,0.0,0
35.602,4.7,0,79.8,-8.43,123.4,100,192.7,983,1.7,9.3,123.6,15,116.4,162.3,0.0,0
35.640,4.7,0,79.5,-8.41,123.4,100,192.7,980,1.8,9.4,123.6,15,116.4,162.3,0.0,0
35.685,4.7,0,79.5,-8.39,123.4,100,192.7,978,1.8,9.4,123.6,15,116.4,162.3,0.0,0
35.732,4.7,0,79.5,-8.36,123.4,100,192.9,972,1.8,9.6,123.6,15,116.4,162.3,0.0,0
35.761,4.7,0,79.5,-8.36,123.4,100,192.9,978,1.8,9.8,123.6,15,116.4,162.3,0.0,0
35.805,4.7,0,79.5,-8.31,123.4,100,192.9,970,1.8,9.8,123.6,15,116.4,162.3,0.0,0
35.849,4.7,0,79.5,-8.31,123.4,100,192.9,967,1.8,10.0,123.6,15,116.4,162.3,0.0,0
35.883,4.7,0,79.5,-8.30,123.4,100,192.9,967,1.9,10.1,123.6,15,116.4,162.3,0.0,0
35.927,4.7,0,79.8,-8.29,123.4,100,192.9,961,1.9,10.3,123.6,15,116.4,162.3,0.0,0
35.962,4.7,0,79.8,-8.27,123.4,100,192.9,957,1.9,10.4,123.6,15,116.4,162.3,0.0,0
36.008,4.7,0,79.8,-8.26,123.4,100,192.9,964,1.9,10.5,123.6,15,116.4,162.3,0.0,0
36.125,4.7,0,79.5,-8.24,123.4,100,192.9,963,2.0,10.8,123.6,15,116.4,162.3,0.0,0
36.137,4.7,0,79.5,-8.19,123.4,100,192.9,962,2.0,11.1,123.6,15,116.4,162.3,0.0,0
36.140,4.7,0,79.5,-8.19,123.3,100,192.9,964,2.0,11.1,123.6,15,116.4,162.3,0.0,0
36.173,4.7,0,79.8,-8.17,123.3,100,192.9,960,2.1,11.2,123.6,15,116.4,162.3,0.0,0
36.201,4.7,0,79.8,-8.19,123.3,100,192.9,956,2.0,11.2,123.6,15,116.4,162.3,0.0,0
36.243,4.7,0,79.5,-8.18,123.3,100,192.9,953,2.0,11.2,123.6,15,116.4,162.3,0.0,0
36.290,4.7,0,79.5,-8.17,123.3,100,192.9,947,2.0,11.3,123.6,15,116.4,162.3,0.0,0
36.325,4.7,0,79.5,-8.15,123.3,100,192.9,952,2.0,11.3,123.6,15,116.4,162.3,0.0,0
36.361,4.7,0,79.5,-8.14,123.3,100,192.9,946,2.1,11.6,123.6,15,116.4,162.3,0.0,0
36.405,4.7,0,79.5,-8.14,123.3,100,192.9,946,2.1,11.6,123.6,15,116.4,162.3,0.0,0
36.449,4.7,0,79.5,-8.11,123.3,100,192.9,946,2.1,11.7,123.6,15,116.4,162.3,0.0,0
36.483,4.7,0,79.5,-8.10,123.3,100,192.9,944,2.1,11.9,123.6,15,116.4,162.3,0.0,0
36.528,4.7,0,79.5,-8.09,123.3,100,192.9,947,2.1,11.8,123.6,15,116.4,162.3,0.0,0
36.564,4.7,0,79.5,-8.09,123.3,100,192.9,947,2.2,12.0,123.6,15,116.4,162.3,0.0,0
36.609,4.7,0,79.5,-8.10,122.9,100,192.9,943,2.1,11.9,123.7,15,116.4,162.3,0.0,0
36.647,4.7,0,79.8,-8.10,122.9,100,192.9,951,2.2,11.9,123.7,15,116.4,162.3,0.0,0
36.692,4.7,0,79.8,-8.10,122.9,100,192.9,957,2.2,11.9,123.7,15,116.4,162.3,0.0,0
36.726,4.7,0,79.8,-8.09,122.9,100,192.9,954,2.2,12.1,123.7,15,116.4,162.3,0.0,0
36.769,4.7,0,79.8,-8.09,122.9,100,192.9,963,2.2,12.0,123.7,15,116.4,162.3,0.0,0
36.803,4.7,0,79.8,-8.09,122.9,100,192.9,960,2.2,12.1,123.7,15,116.4,162.3,0.0,0
36.841,4.7,0,79.8,-8.11,122.9,100,192.9,960,2.2,12.0,123.7,15,116.4,162.4,0.0,0
36.891,4.7,0,79.8,-8.11,122.9,100,192.9,963,2.2,12.1,123.7,15,116.4,162.4,0.0,0
36.925,4.7,0,79.5,-8.12,122.9,100,192.9,962,2.2,12.0,123.7,15,116.4,162.4,0.0,0
36.961,4.7,0,79.5,-8.12,122.9,100,192.9,956,2.1,11.8,123.7,15,116.4,162.4,0.0,0
37.005,4.7,0,79.5,-8.15,122.9,100,192.9,955,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.049,4.7,0,79.8,-8.15,122.7,100,192.9,949,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.088,4.7,0,79.8,-8.15,122.7,100,192.9,945,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.124,4.7,0,79.8,-8.14,122.7,100,192.9,936,2.1,11.9,123.7,15,116.4,162.4,0.0,0
37.169,4.7,0,79.8,-8.11,122.7,100,192.9,931,2.1,11.9,123.7,15,116.4,162.4,0.0,0
37.204,4.7,0,79.8,-8.10,122.7,100,193.1,931,2.1,12.0,123.7,15,116.4,162.4,0.0,0
37.247,4.7,0,79.8,-8.09,122.7,100,193.1,926,2.1,12.1,123.7,15,116.4,162.4,0.0,0
37.282,4.7,0,79.8,-8.07,122.7,100,193.1,929,2.2,12.2,123.7,15,116.4,162.4,0.0,0
